TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
250.77367431618,6,98791.3751405905,61480.2576567891,1784.14620836931,1987.77364491408,5.64682216586516,1.15478543325454,0,-0.136318116680487,-8.73863471758375,8.73966584452777,98797.1829949614,6.66671447753906,587.144204543806,179.874303900448,356.107634716861,3792.70063628496
250.99367431618,6,98777.1679732006,61817.534134592,1786.6671837325,1990.29058914326,5.64187140407012,1.15579788455053,0,-0.136190592207143,-8.77318513502739,8.7741840737423,98782.9810835702,6.70236511230469,587.092591228503,179.874303900448,356.135427801045,3795.19526771602
251.213674316179,6,98762.9488084802,62155.275899555,1789.19006260162,1992.80945141019,5.63692040385649,1.15681216087421,0,-0.136035656284087,-8.8075963938167,8.80859485381479,98768.7667331367,6.73801879882812,587.04099921126,179.874303900448,356.163471595851,3797.69208922796
251.433674316179,6,98748.7187265059,62493.504485866,1791.71484483421,1995.33023181046,5.63196964206145,1.15782828603533,0,-0.135911945598426,-8.8419292017157,8.84291941893094,98754.541023445,6.77376098632813,586.989432402419,179.874303900448,356.191766966795,3800.19110478624
251.653674316179,6,98734.478812171,62832.1986335795,1794.24152659242,1997.85292681445,5.62701864184783,1.15884611179365,0,-0.135782378866104,-8.87614940339452,8.87713225259766,98740.3050371157,6.80954284667969,586.937894719238,179.874303900448,356.220314635581,3802.69231829874
251.873674316179,6,98720.2301533702,63171.4123176514,1796.77010789745,2000.37753666594,5.6220676416342,1.15986557574433,0,-0.135661203954786,-8.91021039707847,8.91119713934648,98726.0598611283,6.84531860351562,586.886390068876,179.874303900448,356.249115087599,3805.1957333153
252.093674316179,6,98705.9738383168,63511.0918849822,1799.30058943536,2002.90406226126,5.61711687983916,1.16088696766157,0,-0.135560734529167,-8.94414818948735,8.94511576131392,98711.8065837322,6.8811279296875,586.834922345816,179.874303900448,356.27816879232,3807.70135411545
252.313674316178,6,98691.7109578586,63851.2588310724,1801.83296935494,2005.43250202366,5.61216611804412,1.16191035644839,0,-0.135496262270601,-8.9779934789554,8.97895325722657,98697.5462942055,6.9169921875,586.783495445826,179.874303900448,356.307476651967,3810.20918435167
252.533674316178,6,98677.4426069503,64191.913272948,1804.36724662495,2007.96285515592,5.60721511783049,1.16293534594798,0,-0.135385683943897,-9.01170639128272,9.01267345672858,98683.2800861671,6.95289611816406,586.732113259148,179.874303900448,356.337039238166,3812.71922803514
252.753674316178,6,98663.1698820352,64533.0665474497,1806.90342003697,2010.49512068828,5.60226411761687,1.16396216122636,0,-0.135230912011021,-9.04530401807095,9.04625816780633,98669.0090553009,6.98882751464844,586.68077967129,179.874303900448,356.366857145977,3815.23148916959
252.973674316178,6,98648.8938826017,64874.6862877914,1809.44148951333,2013.02929876761,5.59731335582183,1.16499086447735,0,-0.135078053592317,-9.07875980934872,9.0796980255906,98654.7342999924,7.02477722167969,586.629498561294,179.874303900448,356.396930865472,3817.74597165536
253.193674316178,6,98634.6157095054,65216.7939501506,1811.98145452765,2015.56538908775,5.5923623556082,1.16602133534713,0,-0.134933466930204,-9.11210982087391,9.11305715936138,98640.456920466,7.06076965332031,586.578273800895,179.874303900448,356.427261172192,3820.26267910098
253.413674316177,6,98620.3364668572,65559.3896478143,1814.52331297922,2018.10338978675,5.58741159381316,1.16705335833402,0,-0.134828835402652,-9.14535871468536,9.14630210925265,98626.1780194153,7.09681701660156,586.527109259349,179.874303900448,356.457848775624,3822.78161560115
253.633674316177,6,98606.0572612265,65902.4848500629,1817.06706514639,2020.6433013627,5.58246059359954,1.16808759963682,0,-0.134769152245903,-9.17849397836016,9.1794255164053,98611.8987025277,7.13289794921875,586.476008800247,179.874303900448,356.488694221334,3825.30278530738
253.853674316177,6,98591.7792023685,66246.0683768622,1819.61270934443,2023.18512237535,5.57750983180449,1.16912359172736,0,-0.13468785482178,-9.21150792799592,9.21244154746584,98597.6200780473,7.16901245117188,586.424976286948,179.874303900448,356.519798253115,3827.82619189523
254.073674316177,6,98577.5034021177,66590.1190541577,1822.16024629271,2025.72885372106,5.57255871238158,1.17016148210548,0,-0.134576897910963,-9.2444011823915,9.24532578085755,98583.3432573493,7.20516357421875,586.37401556987,179.874303900448,356.551161333036,3830.35183951358
254.293674316177,6,98563.2309745899,66934.6910260844,1824.7096741588,2028.27449381407,5.56760783137725,1.17120112237811,0,-0.13447258333672,-9.27717618085596,9.27809872513846,98569.0693531754,7.24135437011719,586.323130500195,179.874303900448,356.582784055947,3832.87973215138
254.513674316176,6,98548.9630372055,67279.7189549732,1827.26099243784,2030.82204234594,5.56265695037291,1.17224249007176,0,-0.134337001529041,-9.30981526960995,9.31073409315168,98554.7994819179,7.27754211425781,586.272324921858,179.874303900448,356.614666899979,3835.40987378423
254.733674316176,6,98534.7007080381,67625.268442811,1829.81420164754,2033.37150002815,5.55770595015929,1.17328586261242,0,-0.134175320468405,-9.34238387567281,9.34329220963218,98540.5347613081,7.31382446289062,586.221602669725,179.874303900448,356.646810763258,3837.9422684274
254.953674316176,6,98520.4451108336,67971.3184215235,1832.36929824447,2035.9228635883,5.55275518836424,1.17433108529419,0,-0.134025264037507,-9.37480431200854,9.37570896305879,98526.2763123967,7.35011901855469,586.170967588186,179.874303900448,356.679216001418,3840.47692009029
255.173674316176,6,98506.1973702528,68317.8034304045,1834.92628476065,2038.47613569052,5.54780418815062,1.17537819492301,0,-0.133898714069198,-9.40706083586775,9.4079523249356,98512.0252601917,7.38638916015625,586.120423501618,179.874303900448,356.711882824519,3843.01383286205
255.393674316176,6,98491.9586123626,68664.8316991949,1837.48515993659,2041.03131529028,5.54285330714629,1.17642710901869,0,-0.133845278934959,-9.4392068211778,9.44008860429706,98497.7827297115,7.42269897460938,586.069974232079,179.874303900448,356.744811875328,3845.55301066265
255.613674316175,6,98477.7299659025,69012.3280564135,1840.04592337869,2043.58840218521,5.53790242614195,1.17747783433049,0,-0.133770212157183,-9.4712419430807,9.47212722590897,98483.5498486863,7.45905456542969,586.019623595425,179.874303900448,356.778003752845,3848.09445750019
255.833674316175,6,98463.5125626185,69360.29262955,1842.60857375497,2046.14739525371,5.53295154513762,1.17853037947187,0,-0.133647370741957,-9.50318895052703,9.50407951006915,98469.3277475795,7.49546813964844,585.969375405852,179.874303900448,356.811459241024,3850.63817743966
256.053674316175,6,98449.3075375362,69708.8008845395,1845.17311031965,2048.7082939501,5.52800066413329,1.17958486221094,0,-0.133484669181027,-9.53501242580841,9.53588449141179,98455.1175600503,7.53190612792969,585.919233474614,179.874303900448,356.845178729391,3853.18417474578
256.273674316175,6,98435.1160283317,70057.7776234658,1847.73953260814,2051.27109799909,5.52304966391966,1.18064131905921,0,-0.133360501236074,-9.56670859076249,9.56757443920088,98440.920422795,7.56836547851563,585.86920160825,179.874303900448,356.879162776479,3855.73245330949
256.493674316175,6,98420.9391752292,70407.2441549899,1850.30784082771,2053.83580778309,5.51809890212462,1.18169953459634,0,-0.1332811933526,-9.59825440646991,9.59911980026152,98426.7374750004,7.60482788085938,585.819283605896,179.874303900448,356.913411668097,3858.28301720152
256.713674316174,6,98406.7781195633,70757.2005751411,1852.87803573723,2056.40242422908,5.513147901911,1.18275990430031,0,-0.133174421505998,-9.6296697795014,9.6305362381629,98412.5698576371,7.64131164550781,585.769483258162,179.874303900448,356.947925763042,3860.83587066377
256.933674316174,6,98392.6340051307,71107.6588542895,1855.45011637149,2058.97094655855,5.50819702090666,1.18382203023235,0,-0.133089553720143,-9.6609831353858,9.66183724295366,98398.4187132662,7.67783508300781,585.71980435181,179.874303900448,356.98270568993,3863.39101782632
257.153674316174,6,98378.5079794017,71458.6072818601,1858.02408110353,2061.5413733409,5.50324613990233,1.18488599218338,0,-0.133043495428432,-9.69217688352051,9.6930320427347,98384.2851878988,7.71439819335937,585.670250672911,179.874303900448,357.017751993614,3865.94846267198
257.373674316174,6,98364.4011925049,71810.0459526764,1860.59993120384,2064.11370601074,5.498295258898,1.18595205199067,0,-0.13294221272898,-9.72323435962354,9.72409942694479,98370.1704307183,7.75096435546875,585.620826000158,179.874303900448,357.053065061118,3868.50820924692
257.593674316174,6,98350.3147960019,72162.0080721047,1863.17766627014,2066.68794433337,5.49334437789366,1.18701991621869,0,-0.132807028842455,-9.75417209857633,9.75500430247291,98356.0755926422,7.78756408691406,585.571534105924,179.874303900448,357.088645111983,3871.07026216518
257.813674316173,6,98336.2499447703,72514.4606694042,1865.75728452168,2069.26408670482,5.48839337768004,1.18808944277966,0,-0.132658713506778,-9.78499334594096,9.78583663858283,98342.0018271069,7.82418518066406,585.522378759476,179.874303900448,357.124492908156,3873.63462493286
258.033674316173,6,98322.2077957728,72867.38271669,1868.33878708379,2071.84213441811,5.483442615885,1.18916120456226,0,-0.132522038411195,-9.81568700576331,9.8165149912487,98327.9502902855,7.86083374023437,585.473363724757,179.874303900448,357.160608634744,3876.20130245072
258.253674316173,6,98308.1895091521,73220.7954403733,1870.92217421792,2074.42208789875,5.47849161567137,1.19023516183098,0,-0.132422221277248,-9.84625348273891,9.84708672590868,98313.9221410205,7.89750061035156,585.424492760889,179.874303900448,357.196992852411,3878.77029827875
258.473674316173,6,98294.1962464887,73574.7321427696,1873.50744563717,2077.00394701312,5.47354073466704,1.19131082869031,0,-0.13236261451288,-9.87672093763581,9.87754484603737,98299.9185403934,7.93421325683594,585.375769619729,179.874303900448,357.233646013,3881.34161704017
258.693674316173,6,98280.2291727097,73929.1597481397,1876.09460007488,2079.58771066523,5.46858985366271,1.19238819349549,0,-0.132281471496187,-9.90707605544949,9.90790033634364,98285.9406517433,7.9709716796875,585.327198050796,179.874303900448,357.270568756032,3883.9152625838
258.913674316172,6,98266.2894558432,74284.0783403067,1878.68363676521,2082.17337826381,5.46363897265837,1.19346749811342,0,-0.132204002422665,-9.93729776109208,9.93812051991873,98271.9896419151,8.00773315429688,585.278781802413,179.874303900448,357.307761368454,3886.49123918287
259.133674316172,6,98252.3782660858,74639.5212977294,1881.2745571893,2084.76095141352,5.45868809165404,1.19454881253001,0,-0.132130573846525,-9.96739589445311,9.9682144787069,98258.066680431,8.04451599121094,585.230524611204,179.874303900448,357.345224122381,3889.06955136833
259.353674316172,6,98238.496775313,74995.4010819186,1883.8673608665,2087.35042980744,5.45373709144042,1.19563235222945,0,-0.132051645903723,-9.99739900766887,9.99822269808061,98244.1729381292,8.08134765625,585.182430213055,179.874303900448,357.382957755831,3891.65020308465
259.573674316172,6,98224.6461599782,75351.8265191868,1886.46204745326,2089.94181325968,5.44878632964537,1.19671780223462,0,-0.131969501952743,-10.0272534917186,10.0280616406945,98230.3095897982,8.1181884765625,585.13450234133,179.874303900448,357.420962313875,3894.23319876973
259.793674316172,6,98210.8275973767,75708.7556533706,1889.05861742554,2092.53510237003,5.44383532943175,1.19780504710011,0,-0.131919455732653,-10.0569657013402,10.0577777474801,98216.4778124568,8.15502014160156,585.086744718785,179.874303900448,357.459238144909,3896.81854245467
260.013674316171,6,98197.0422677782,76066.176307931,1891.65707038189,2095.13029689514,5.43888456763671,1.19889422475781,0,-0.131867645226289,-10.0865307861292,10.0873350770252,98202.6787850201,8.19185791015625,585.039161066268,179.874303900448,357.497785262789,3899.40623882842
260.233674316171,6,98183.2913537165,76424.0885613795,1894.25740663572,2097.72739728121,5.43393356742308,1.19998541443988,0,-0.131806569824211,-10.1159507688139,10.1167447401856,98188.9136891465,8.22869567871094,584.991755097404,179.874303900448,357.536604015556,3901.99629169972
260.453674316171,6,98169.5760391806,76782.4924916091,1896.85962826485,2100.32640572943,5.42898268641875,1.20107884526651,0,-0.131747071613649,-10.1452517983956,10.1460506322274,98175.1837083805,8.26554260253906,584.944530516841,179.874303900448,357.575694723253,3904.5887055095
260.673674316171,6,98155.8975109437,77141.4216467585,1899.46373404294,2102.92732117446,5.42403180541442,1.20217439071666,0,-0.131672885401731,-10.1744594705034,10.1752633373246,98161.490027986,8.30245971679688,584.897491029486,179.874303900448,357.615058004641,3907.18348440575
260.893674316171,6,98142.2569603534,77500.8091830981,1902.06972321598,2105.53014300793,5.41908080520079,1.20327171622542,0,-0.131628123614311,-10.2035244025288,10.2043142732269,98147.8338376239,8.33936767578125,584.850640338216,179.874303900448,357.654693885422,3909.7806331889
261.11367431617,6,98128.6555791956,77860.7556690406,1904.67759700089,2108.13487256081,5.41413004340575,1.20437090319285,0,-0.131587945354058,-10.23247743979,10.2332662944446,98134.216329064,8.37631225585938,584.80398213572,179.874303900448,357.694602880673,3912.38015588861
261.33367431617,6,98115.0945642125,78221.1606820483,1907.2873535823,2110.74150817853,5.40917904319213,1.20547222203538,0,-0.131521268714422,-10.2612316741972,10.2620205985757,98120.6386966723,8.41320190429687,584.757520117787,179.874303900448,357.734784728158,3914.98205674592
261.55367431617,6,98101.5751127237,78582.0913673783,1909.89899669331,2113.35005366911,5.4042280429785,1.20657553862172,0,-0.131446929092111,-10.2897744629526,10.290553916361,98107.1021381066,8.4500244140625,584.711257962261,179.874303900448,357.775238946705,3917.58634035054
261.77367431617,6,98088.0984211157,78943.5142716559,1912.512527646,2115.9605104531,5.39927728118346,1.20768082219322,0,-0.131335580984787,-10.3182443273495,10.3190320719324,98093.6078498491,8.48690795898438,584.665199337097,179.874303900448,357.815966259863,3920.19301091867
261.99367431617,6,98074.6656915057,79305.4294624037,1915.1279436066,2118.57287587683,5.39432640017912,1.2087881749734,0,-0.131247654079929,-10.3465926929471,10.3473661576787,98080.1570312366,8.52382202148437,584.619347919062,179.874303900448,357.856966912693,3922.80207299451
262.213674316169,6,98061.278128763,79667.8706621979,1917.74524568728,2121.18715115323,5.38937551917479,1.20989741585501,0,-0.131187441534098,-10.3747963149908,10.3755725009985,98066.7508865455,8.56072998046875,584.573707375028,179.874303900448,357.898241104632,3925.41353074284
262.433674316169,6,98047.9369399057,80030.8043339918,1920.36443363219,2123.80333615401,5.38442463817046,1.21100875348058,0,-0.131093074223705,-10.4028490881901,10.4036256735958,98053.390621668,8.5976318359375,584.528281368853,179.874303900448,357.939788779636,3928.02738883163
262.653674316169,6,98034.6433336576,80394.264249709,1922.98550996611,2126.4214334875,5.37947363795683,1.21212201792861,0,-0.131011914569473,-10.430752338031,10.4315136928082,98040.0774449113,8.634521484375,584.483073551606,179.874303900448,357.981610000398,3930.64365163545
